// USER CHART SHEET exported by JRC ECDIS.
// <<NOTE>>This strings // indicate comment column/cells. You can edit freely.
// Merged User Map File007,,
// POLYGON
// Comment
// Lat,,,Lon,Add "END" to the end of vertex.
POLYGON

// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,37.708,N,074,03.431,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,37.447,N,074,03.307,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,37.188,N,074,03.218,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,36.856,N,074,03.105,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,36.570,N,074,03.002,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,36.376,N,074,02.980,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,36.155,N,074,02.920,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,35.904,N,074,02.796,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,35.643,N,074,02.692,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,35.297,N,074,02.538,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,35.046,N,074,02.455,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,34.797,N,074,02.394,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,34.611,N,074,02.344,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,34.425,N,074,02.293,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,34.205,N,074,02.224,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,33.958,N,074,02.168,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,33.687,N,074,02.060,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,33.435,N,074,02.000,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,33.234,N,074,01.932,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,32.968,N,074,01.856,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,32.680,N,074,01.793,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,32.333,N,074,01.719,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,32.100,N,074,01.590,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,31.906,N,074,01.402,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,31.690,N,074,01.199,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,31.493,N,074,01.005,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,31.368,N,074,00.815,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,31.263,N,074,00.508,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,31.093,N,074,00.093,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,30.975,N,073,59.755,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,30.814,N,073,59.339,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,30.653,N,073,58.987,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,30.477,N,073,58.513,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,30.329,N,073,58.161,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,30.184,N,073,57.745,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,30.027,N,073,57.375,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,29.904,N,073,57.029,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,29.742,N,073,56.622,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,29.574,N,073,56.183,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,29.420,N,073,55.829,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,29.277,N,073,55.422,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,29.065,N,073,54.934,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,28.886,N,073,54.426,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,28.725,N,073,53.996,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,28.603,N,073,53.662,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,28.443,N,073,53.263,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,28.289,N,073,52.827,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,28.144,N,073,52.464,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,28.002,N,073,52.486,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,28.438,N,073,52.113,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,28.940,N,073,53.266,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,28.737,N,073,52.808,W,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

40,28.605,N,073,52.430,W,0,20,
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~CIRCLE0,***,***

28,56.200,N,095,17.800,W
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

05,18.000,N,052,47.400,W,1,4,9,
05,18.000,N,052,47.400,W,1,4,9,
05,22.350,N,052,33.830,W,1,4,9,
05,11.160,N,052,24.630,W,1,4,9,
05,09.000,N,052,36.000,W,1,4,9,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,HAZ OPS ROCKET LAUNC

05,20.976,N,052,29.712,W,0,24,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,DAILY 2139Z-2345Z 25SEP-25OCT

05,19.186,N,052,27.461,W,0,24,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CANCEL 26 OCT 18

05,16.851,N,052,23.889,W,0,24,
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~SQUARE0,***,***
FPSO P-97/ CANCLE 152100 NOV 18
25,13.000,S,042,30.000,W
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~SQUARE0,***,***
SS LONE STAR CANCEL 281230 OCT 18
22,52.700,S,043,07.970,W
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~SQUARE0,***,***
SS OCEAN VALOR CANCEL 281230 OCT 18
22,54.450,S,043,08.400,W
// ARROW
// Comment
// LineType,LineWidth,LineColorNo,EdgeType,EdgeSize
// StartLat,,,Lon,,
// EndLat,,,Lon,,
ARROW

0,3,9,0,0
23,02.505,S,043,17.620,W
23,02.334,S,043,18.097,W
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

23,33.570,S,041,25.820,W
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,MOBILE PLATFORM

23,33.405,S,041,27.768,W,0,12,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,ATLANTIC ZEPHYR

23,33.802,S,041,25.365,W,0,12,
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

23,33.820,S,041,04.850,W
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,Mobile Platform

23,33.965,S,041,04.164,W,0,12,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,Bassdril Beta

23,34.432,S,041,04.519,W,0,12,
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

23,33.920,S,041,26.610,W
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,Sea Explorer

23,34.432,S,041,26.428,W,0,12,
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

23,47.000,S,039,47.000,W
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,Alaskan Star

23,49.464,S,039,47.232,W,0,12,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,Mobile Platform

23,47.528,S,039,44.755,W,0,12,
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

23,47.000,S,042,42.000,W
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,Mobile Platform

23,49.636,S,042,41.744,W,0,12,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NS Brava Star

23,47.954,S,042,39.509,W,0,12,
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

23,57.740,S,041,03.680,W
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,Mobile Platform

23,55.150,S,041,01.600,W,0,12,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,FPSO Petrobras 61

24,00.223,S,040,57.141,W,0,12,
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

24,07.530,S,041,53.140,W
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,Mobile Platform

24,05.488,S,041,50.220,W,0,12,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,Petrojarl I

24,09.774,S,041,49.159,W,0,12,
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

24,24.770,S,042,25.800,W
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,Mobile Platform

24,22.106,S,042,27.142,W,0,12,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,Sevan Brasil

24,27.823,S,042,19.648,W,0,12,
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

24,37.780,S,042,29.450,W
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,Ilhas Marshall

24,43.741,S,042,31.325,W,0,12,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,Mobile Platform

24,34.545,S,042,29.856,W,0,12,
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

24,33.980,S,042,30.870,W
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

24,39.040,S,042,24.270,W
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

24,40.320,S,042,28.750,W
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

24,40.980,S,042,16.210,W
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

24,46.610,S,042,28.540,W
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

24,47.340,S,042,30.580,W
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

24,47.500,S,042,28.170,W
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

24,47.500,S,042,29.000,W
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

24,50.030,S,042,43.360,W
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,Mobile Platform

24,52.007,S,042,40.689,W,0,12,
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

25,13.000,S,042,30.000,W
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

24,21.900,S,042,41.100,W
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

25,21.950,S,042,41.120,W
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

25,23.100,S,044,00.300,W
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,Mobile Platform

25,20.245,S,043,56.310,W,0,12,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,West Saturn

25,24.105,S,043,53.123,W,0,12,
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~DIAMND0,***,***

25,26.560,S,043,45.110,W
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~CIRCLE0,***,***
DRILL SHIP NORBE ESTABLISHED C/C 28OCT18
24,47.500,S,042,29.200,W
// POLYGON
// Comment
// Lat,,,Lon,Add "END" to the end of vertex.
POLYGON
WARNING 0246/18 HAZ OPS.ROCKET LAUNCH.CANCEL 190316Z NOV 18'.
05,27.000,N,048,02.000,W
05,27.000,N,047,07.000,W
04,55.000,N,047,08.000,W
04,56.000,N,048,02.000,W
05,27.000,N,048,02.000,W
END
// POLYGON
// Comment
// Lat,,,Lon,Add "END" to the end of vertex.
POLYGON
ROCKET LAUNCHING. CANCEL 190316Z NOV 18'
05,17.000,N,046,57.000,W
05,14.000,N,045,16.000,W
04,58.000,N,045,16.000,W
05,00.000,N,046,58.000,W
05,17.000,N,046,57.000,W
END
// POLYGON
// Comment
// Lat,,,Lon,Add "END" to the end of vertex.
POLYGON
seismic survey. cancel o30400 nov 18'
24,19.000,S,042,24.000,W
24,48.000,S,042,09.000,W
24,59.000,S,042,34.000,W
24,30.000,S,042,49.000,W
24,19.000,S,042,24.000,W
END
// SYMBOL,InstName
// Comment
// Lat,,,Lon
SYMBOL,~CIRCLE0,***,***
DANGEROUS WRECK
18,12.490,N,063,05.350,W
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL SANTO TOMAS PILOTS 2HRS BEFORE ARRIVAL CH16,12

15,57.879,N,088,18.817,W,0,24,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL SANTO TOMAS PORT.CONT AT DROP ANCHOR CH16

15,52.424,N,088,38.562,W,0,24,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,Call Veracruz Traffic on VHF ch. 10 when exiting TSS

19,17.125,N,095,52.903,W,0,22,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL TOWNSVILLE PILOTS ON CH 06

18,26.854,S,146,45.311,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL TOWNSVILLE VTS CH16

18,27.188,S,146,45.779,E,0,20,
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

18,27.041,S,146,53.920,E,1,3,9,
18,28.024,S,146,55.151,E,1,3,9,
18,27.743,S,146,55.191,E,1,3,9,
18,28.011,S,146,54.883,E,1,3,9,
18,28.024,S,146,55.124,E,1,3,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

18,14.610,S,147,06.967,E,1,3,9,
18,14.853,S,147,05.163,E,1,3,9,
18,14.661,S,147,05.350,E,1,3,9,
18,15.018,S,147,05.363,E,1,3,9,
18,14.865,S,147,05.163,E,1,3,9,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL REEF VTS CH 14

18,14.572,S,147,07.287,E,0,20,
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

19,05.995,S,146,53.345,E,1,3,9,
19,05.999,S,146,53.893,E,1,3,9,
19,05.949,S,146,53.820,E,1,3,9,
19,06.045,S,146,53.824,E,1,3,9,
19,05.999,S,146,53.901,E,1,3,9,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL REEF VTS CH 14

19,05.846,S,146,52.503,E,0,20,
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

19,15.240,S,147,29.902,E,1,1,8,
19,16.213,S,147,28.609,E,1,1,8,
19,16.117,S,147,29.012,E,1,1,8,
19,15.958,S,147,28.660,E,1,1,8,
19,16.149,S,147,28.660,E,1,1,8,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL REEF VTS CH 14

19,14.729,S,147,29.136,E,0,20,
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

20,10.795,S,149,16.888,E,1,3,9,
20,11.848,S,149,14.810,E,1,3,9,
20,11.928,S,149,15.232,E,1,3,9,
20,11.561,S,149,14.945,E,1,3,9,
20,11.880,S,149,14.844,E,1,3,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

21,50.040,S,150,45.452,E,1,3,9,
21,51.763,S,150,43.726,E,1,3,9,
21,51.715,S,150,44.051,E,1,3,9,
21,51.428,S,150,43.743,E,1,3,9,
21,51.763,S,150,43.743,E,1,3,9,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL REEF VTS CH 11

21,49.801,S,150,45.571,E,0,20,
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

24,26.989,S,153,37.668,E,1,3,9,
24,29.360,S,153,34.576,E,1,3,9,
24,29.335,S,153,35.384,E,1,3,9,
24,28.748,S,153,34.631,E,1,3,9,
24,29.411,S,153,34.492,E,1,3,9,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL REEF VTS CH 14

24,26.543,S,153,36.922,E,0,20,
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

26,20.152,S,153,15.062,E,1,3,9,
26,20.588,S,153,17.033,E,1,3,9,
26,20.366,S,153,16.735,E,1,3,9,
26,20.688,S,153,16.684,E,1,3,9,
26,20.565,S,153,17.016,E,1,3,9,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL BRISBANE VTS

26,18.729,S,153,10.450,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,2 HRS BEFORE ETA

26,19.342,S,153,10.762,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL BRISBANE VTS

26,21.463,S,153,12.249,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,BEFORE PT CARTWRIGHT

26,22.304,S,153,11.936,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,2 HRS & 1 HR

26,21.921,S,153,13.140,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,1 HR BEFORE ETD

27,22.853,S,153,09.888,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL BRISBANE VTS

27,22.896,S,153,09.877,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CH 12 TO CONFIRM ETD

27,22.876,S,153,09.875,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL PORT KEMBLA

34,10.922,S,151,15.198,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,HARBOUR CTRL

34,11.381,S,151,15.704,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,2 HRS & 1 HR BEFORE ETA

34,11.745,S,151,14.576,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,ON CH 16

34,12.089,S,151,16.948,E,0,20,
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

34,10.692,S,151,22.543,E,1,3,9,
34,10.165,S,151,24.816,E,1,3,9,
34,10.111,S,151,24.659,E,1,3,9,
34,10.287,S,151,24.724,E,1,3,9,
34,10.172,S,151,24.816,E,1,3,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

34,18.438,S,151,04.683,E,1,3,9,
34,18.468,S,151,06.093,E,1,3,9,
34,18.323,S,151,05.908,E,1,3,9,
34,18.575,S,151,05.918,E,1,3,9,
34,18.476,S,151,06.084,E,1,3,9,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL PORT KEMBLA HARBOUR

34,17.137,S,151,00.419,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,5 MILES BEFORE VTS AREA

34,17.615,S,151,00.765,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,ON CH 11

34,18.151,S,151,00.949,E,0,20,
// CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
CIRCLE

34,24.702,S,150,57.102,E,5.0
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL PORT KEMBLA HARBOUR

34,20.483,S,151,00.842,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,ON CH 16

34,20.655,S,151,01.095,E,0,20,
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

34,11.687,S,151,14.162,E,1,3,9,
34,16.971,S,151,10.246,E,1,3,9,
34,16.646,S,151,10.776,E,1,3,9,
34,16.512,S,151,10.153,E,1,3,9,
34,16.913,S,151,10.269,E,1,3,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

38,33.029,S,144,43.600,E,1,1,9,
38,31.399,S,144,45.984,E,1,1,9,
38,31.653,S,144,45.968,E,1,1,9,
38,31.450,S,144,45.676,E,1,1,9,
38,31.411,S,144,45.984,E,1,1,9,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL PORT PHILLIP PILOTS 1 HR BEFORE ETA

38,33.726,S,144,38.669,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL LONSDALE VTS CH 16

38,52.148,S,145,07.391,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,3 HRS BEFORE ETA

38,53.064,S,145,07.782,E,0,20,
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

38,52.733,S,145,19.269,E,1,1,8,
38,49.550,S,145,21.807,E,1,1,8,
38,49.964,S,145,21.807,E,1,1,8,
38,49.741,S,145,21.381,E,1,1,8,
38,49.598,S,145,21.848,E,1,1,8,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

38,04.991,S,144,53.061,E,2,3,3,
38,04.991,S,144,57.540,E,2,3,3,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,LONSDALE VTS

38,05.144,S,144,53.322,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CH 12

38,05.136,S,144,56.128,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,MELBOURNE VTS

38,04.903,S,144,53.322,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CH 12

38,04.865,S,144,56.104,E,0,20,
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

35,50.343,S,138,19.795,E,1,3,9,
35,49.604,S,138,13.034,E,1,3,9,
35,49.426,S,138,13.629,E,1,3,9,
35,49.833,S,138,13.441,E,1,3,9,
35,49.604,S,138,13.159,E,1,3,9,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL ADELAIDE OUTER HBR

35,49.349,S,138,20.703,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,4 HRS BEFORE ETA

35,50.454,S,138,22.499,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,VHF CH 12

35,51.372,S,138,23.627,E,0,20,
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

34,26.665,N,136,55.418,E,2,3,9,
34,26.649,N,137,08.791,E,2,3,9,
34,35.472,N,137,08.787,E,2,3,9,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL ISE WAN MARTIS WHEN CROSSING IS REP LINE ON CH 16, 13

34,25.972,N,137,05.118,E,0,20,
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

33,58.500,N,130,52.100,E,2,3,3,
34,02.438,N,130,52.065,E,2,3,3,
34,02.422,N,130,53.589,E,2,3,3,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL KANMON MARTIS VHF 16/13

34,01.897,N,130,50.231,E,0,24,
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

34,01.867,N,130,50.947,E,1,3,9,
34,01.219,N,130,52.067,E,1,3,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

34,01.214,N,130,52.067,E,1,1,8,
34,01.229,N,130,51.939,E,1,1,8,
34,01.306,N,130,52.006,E,1,1,8,
34,01.229,N,130,52.080,E,1,1,8,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,ON CROSSING REP LINE

34,02.103,N,130,50.345,E,0,24,
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

33,58.689,N,125,50.389,E,1,3,9,
34,03.431,N,125,56.236,E,1,3,9,
34,01.819,N,125,55.970,E,1,3,9,
34,02.262,N,125,54.945,E,1,3,9,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CALL JINDO VTS

33,59.809,N,125,43.980,E,0,20,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,CH 16

33,58.988,N,125,44.587,E,0,20,
// TEXT
// Comment
